Player3,213,"['Pink2', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Green3', 'Railroad4']"
,1000,[]
Player1,229,"['Blue3', 'Utility1', 'Railroad2', 'Orange2', 'Orange3', 'Red3', 'Railroad3', 'Yellow1', 'Green1', 'Green3', 'DBlue1', 'DBlue2']"
Player1,465,"['Orange3', 'Yellow2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue2', 'Blue3', 'Pink1', 'Utility1']"
Player2,126,"['Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Pink2', 'Railroad2', 'Red2', 'Yellow2']"
Player2,198,"['Utility2', 'Railroad4', 'Railroad1', 'Blue3', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Red2', 'Red3']"
,1000,[]
Player3,122,"['Orange2', 'Orange3', 'Yellow1', 'Utility2', 'Green1', 'Railroad4', 'Brown1', 'Brown2', 'Railroad1']"
,1000,[]
Player1,168,"['Railroad1', 'Orange2', 'Utility2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
Player2,84,"['Pink2', 'Pink3', 'Railroad2', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Green2', 'Railroad4', 'Railroad1']"
Player1,621,"['DBlue2', 'Blue1', 'Blue2', 'Pink1', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Yellow1', 'Utility2', 'Green2', 'DBlue1']"
Player3,303,"['Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink3', 'Orange3', 'Red1', 'Utility2', 'Yellow3', 'DBlue1', 'Brown1', 'Brown2']"
,1000,[]
,1000,[]
,1000,[]
Player3,201,"['Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'Brown1', 'Brown2', 'Railroad1', 'Blue3', 'Pink1', 'Utility1', 'Pink2']"
,1000,[]
,1000,[]
Player1,242,"['Brown1', 'Brown2', 'Utility1', 'Orange1', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow1', 'Green1', 'Green2']"
,1000,[]
Player2,315,"['DBlue2', 'Railroad1', 'Blue1', 'Pink3', 'Railroad2', 'Red1', 'Red2', 'Railroad3', 'Utility2', 'Green1', 'Railroad4']"
,1000,[]
Player2,479,"['Red1', 'Railroad3', 'Utility2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue2', 'Pink1']"
,1000,[]
Player2,281,"['DBlue1', 'DBlue2', 'Railroad1', 'Blue3', 'Utility1', 'Railroad2', 'Red2', 'Railroad3', 'Green1']"
,1000,[]
,1000,[]
Player2,389,"['DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Railroad2', 'Orange1', 'Orange3', 'Red2', 'Railroad3', 'Utility2', 'Green3']"
,1000,[]
,1000,[]
,1000,[]
Player1,423,"['Pink2', 'Orange2', 'Orange3', 'Yellow2', 'Yellow3', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue3']"
,1000,[]
Player2,240,"['Utility2', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Pink3', 'Railroad2', 'Orange1']"
,1000,[]
,1000,[]
Player3,152,"['DBlue2', 'Brown1', 'Pink3', 'Railroad2', 'Orange2', 'Orange3', 'Yellow1', 'Utility2']"
,1000,[]
Player2,190,"['Red3', 'Yellow3', 'Green1', 'DBlue1', 'DBlue2', 'Brown2', 'Pink1', 'Pink2', 'Pink3']"
,1000,[]
Player1,204,"['Railroad3', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Pink3']"
Player2,249,"['Red1', 'Red2', 'Red3', 'Yellow1', 'Green2', 'Green3', 'Brown1', 'Railroad1', 'Utility1']"
,1000,[]
Player3,295,"['Railroad1', 'Blue2', 'Pink1', 'Pink2', 'Railroad2', 'Orange2', 'Yellow1', 'Utility2', 'Green1', 'Green2', 'Green3']"
Player1,115,"['Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Pink2', 'Pink3', 'Orange2', 'Red3', 'Utility2']"
Player1,157,"['Red1', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Pink3']"
Player2,198,"['DBlue1', 'DBlue2', 'Brown1', 'Blue2', 'Blue3', 'Pink1', 'Railroad2', 'Red3', 'Railroad3', 'Green1']"
Player2,515,"['Blue3', 'Railroad2', 'Orange3', 'Red1', 'Railroad3', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1']"
Player3,211,"['Utility2', 'Yellow3', 'Railroad4', 'Brown1', 'Blue1', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Red1', 'Red2', 'Railroad3']"
Player3,398,"['Utility1', 'Railroad2', 'Red1', 'Red2', 'Railroad3', 'Yellow1', 'DBlue1', 'DBlue2', 'Brown1', 'Blue1']"
,1000,[]
