Player2,185,"['Railroad4', 'DBlue2', 'Railroad1', 'Pink1', 'Utility1', 'Orange3', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3']"
Player1,96,"['DBlue2', 'Brown2', 'Railroad1', 'Pink2', 'Orange2', 'Orange3', 'Yellow1', 'Yellow2', 'Yellow3']"
Player3,162,"['Orange3', 'Red1', 'Railroad3', 'Green1', 'Green2', 'Green3', 'DBlue1', 'Brown1', 'Brown2', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,157,"['Utility1', 'Pink3', 'Orange3', 'Red1', 'Yellow1', 'Yellow2', 'Yellow3', 'Brown1', 'Blue1']"
,1000,[]
,1000,[]
Player2,207,"['Brown1', 'Brown2', 'Blue1', 'Blue3', 'Pink2', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'Green3']"
,1000,[]
Player1,215,"['Green3', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink3', 'Orange1', 'Red1', 'Yellow2']"
,1000,[]
Player2,720,"['Green1', 'Green2', 'DBlue2', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Red2']"
Player1,253,"['Yellow3', 'DBlue2', 'Railroad1', 'Blue3', 'Pink1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Railroad3', 'Yellow1']"
,1000,[]
,1000,[]
Player2,208,"['Pink2', 'Pink3', 'Orange1', 'Red2', 'Red3', 'Railroad3', 'Utility2', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,173,"['Brown1', 'Utility1', 'Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Railroad3', 'Yellow1', 'Utility2', 'Railroad4']"
Player3,279,"['Orange3', 'Red3', 'Railroad3', 'Yellow1', 'Utility2', 'Green1', 'Green2', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Utility1']"
Player1,136,"['Utility2', 'Yellow3', 'Green1', 'DBlue1', 'DBlue2', 'Brown1', 'Blue1', 'Blue2', 'Pink3', 'Railroad2', 'Red1']"
Player1,152,"['Orange3', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Yellow2', 'Green3', 'Brown1', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Railroad2']"
Player1,445,"['Railroad3', 'Yellow1', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue3', 'Pink3', 'Railroad2', 'Orange3']"
Player1,194,"['Pink1', 'Pink3', 'Orange1', 'Red1', 'Red3', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2']"
Player1,200,"['Red1', 'Red2', 'Red3', 'Railroad3', 'Green3', 'DBlue2', 'Brown1', 'Blue1', 'Blue3', 'Pink2', 'Railroad2']"
Player2,212,"['Yellow2', 'Utility2', 'Green2', 'Railroad4', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Blue3', 'Orange1']"
Player3,227,"['Red1', 'Red2', 'Red3', 'Railroad3', 'Yellow3', 'Railroad4', 'Pink1']"
,1000,[]
Player3,166,"['Railroad4', 'DBlue1', 'DBlue2', 'Blue2', 'Pink2', 'Red2', 'Utility2', 'Yellow3', 'Green1']"
,1000,[]
,1000,[]
Player1,527,"['Red3', 'Railroad3', 'Yellow3', 'DBlue1', 'DBlue2', 'Pink1']"
,1000,[]
,1000,[]
Player2,182,"['Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Red2', 'Railroad3', 'Yellow2', 'Railroad4', 'Brown2', 'Railroad1', 'Blue1']"
Player3,147,"['Utility2', 'Railroad4', 'Brown2', 'Railroad1', 'Utility1', 'Pink2', 'Pink3', 'Orange1', 'Red1', 'Red2', 'Red3']"
,1000,[]
,1000,[]
Player2,198,"['Railroad2', 'Orange1', 'Orange3', 'Red1', 'Utility2', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,194,"['Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Pink3', 'Railroad2', 'Orange2', 'Yellow1']"
Player1,703,"['Orange3', 'Red3', 'Railroad3', 'Utility2', 'Green3', 'Railroad4', 'Blue1', 'Blue2', 'Blue3', 'Pink1']"
,1000,[]
,1000,[]
Player2,210,"['Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Red3', 'Utility2', 'Green1', 'Green3', 'Brown1']"
Player2,194,"['Railroad1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Red3', 'Yellow3']"
,1000,[]
Player1,309,"['Blue1', 'Blue2', 'Blue3', 'Pink2', 'Pink3', 'Orange1', 'Orange3', 'Red2', 'Railroad3', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
Player3,203,"['Orange3', 'Red3', 'Yellow3', 'DBlue1', 'DBlue2', 'Railroad1']"
Player1,124,"['Brown2', 'Orange1', 'Orange2', 'Orange3', 'Utility2', 'Green1', 'Railroad4']"
,1000,[]
Player3,236,"['Pink1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Utility2', 'DBlue1', 'Brown2', 'Blue2']"
Player1,300,"['Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Orange3', 'Yellow1', 'Yellow2', 'Railroad4', 'DBlue1', 'DBlue2']"
Player1,169,"['Yellow1', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue2', 'Brown1', 'Blue1', 'Pink2', 'Orange3']"
Player1,523,"['Railroad1', 'Blue2', 'Blue3', 'Pink3', 'Railroad2', 'Orange1', 'Red1', 'Railroad3', 'Yellow1', 'Utility2', 'DBlue1']"
,1000,[]
,1000,[]
Player1,237,"['Red3', 'Railroad3', 'Green2', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue2', 'Blue3', 'Pink1']"
,1000,[]
,1000,[]
Player1,175,"['Pink1', 'Pink2', 'Pink3', 'Orange1', 'Orange3', 'Red3', 'Utility2', 'Green1', 'Railroad4', 'Brown1', 'Brown2']"
Player2,269,"['Blue2', 'Blue3', 'Utility1', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red3', 'Utility2', 'DBlue1', 'Brown2', 'Railroad1', 'Blue1']"
Player1,306,"['Green1', 'Green2', 'Green3', 'Railroad4', 'Blue1', 'Pink1', 'Utility1', 'Pink3', 'Orange1', 'Red2', 'Yellow1']"
Player2,413,"['Utility1', 'Orange1', 'Red2', 'Green1', 'Green2', 'Green3', 'DBlue2', 'Brown1', 'Brown2', 'Blue1']"
,1000,[]
Player2,250,"['Brown2', 'Blue3', 'Orange1', 'Red2', 'Railroad3', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad4']"
Player2,491,"['Brown2', 'Blue1', 'Pink1', 'Pink2', 'Orange2', 'Orange3', 'Red3', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2']"
Player1,207,"['Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue2', 'Railroad2', 'Orange1', 'Red1', 'Railroad3', 'Green1']"
Player2,356,"['Brown2', 'Blue3', 'Orange3', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2']"
,1000,[]
Player3,166,"['Utility2', 'Green2', 'Railroad4', 'Railroad1', 'Blue1', 'Pink2', 'Railroad2', 'Red1', 'Red2', 'Red3']"
Player1,289,"['Pink1', 'Railroad2', 'Railroad3', 'Utility2', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Blue3']"
Player1,359,"['Green2', 'DBlue1', 'DBlue2', 'Railroad1', 'Utility1', 'Orange1', 'Railroad3']"
,1000,[]
Player1,271,"['DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Utility1', 'Orange2', 'Red1', 'Red2', 'Utility2']"
Player3,228,"['Railroad3', 'Yellow3', 'DBlue1', 'DBlue2', 'Blue1', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Orange3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,339,"['Brown1', 'Railroad1', 'Blue1', 'Railroad2', 'Orange1', 'Red1', 'Railroad3', 'Yellow2', 'Railroad4', 'DBlue1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,215,"['DBlue1', 'Brown1', 'Brown2', 'Blue2', 'Pink1', 'Utility1', 'Orange3', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Green1', 'Green2']"
,1000,[]
,1000,[]
,1000,[]
Player2,112,"['Pink2', 'Railroad2', 'Red2', 'Railroad3', 'Yellow1', 'Green1', 'Green2', 'Railroad4', 'Brown2', 'Blue1']"
,1000,[]
Player1,407,"['Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Pink3', 'Red3', 'Yellow1', 'Yellow3']"
Player2,77,"['Orange2', 'Red1', 'Red2', 'Red3', 'Utility2', 'Brown1', 'Brown2', 'Blue3', 'Utility1']"
Player1,125,"['Green2', 'Green3', 'DBlue1', 'Pink1', 'Pink2', 'Pink3', 'Orange3', 'Red3', 'Railroad3']"
Player3,152,"['Utility1', 'Pink2', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Utility2', 'DBlue2', 'Railroad1']"
,1000,[]
,1000,[]
Player2,591,"['Orange1', 'Orange2', 'Red1', 'Red3', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue3', 'Pink2']"
,1000,[]
Player3,327,"['Yellow2', 'Yellow3', 'Green3', 'Railroad4', 'Railroad1', 'Blue1', 'Blue2', 'Utility1', 'Pink3', 'Railroad2', 'Orange3', 'Red1', 'Red3', 'Railroad3']"
,1000,[]
,1000,[]
Player3,240,"['Orange2', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Pink1', 'Utility1']"
Player2,424,"['Yellow3', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue3', 'Utility1', 'Orange1', 'Orange3', 'Red3', 'Railroad3']"
Player1,227,"['Pink1', 'Railroad2', 'Orange2', 'Red2', 'Yellow1', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue3']"
,1000,[]
,1000,[]
Player1,641,"['Railroad3', 'Yellow1', 'Yellow3', 'Green3', 'Railroad4', 'Blue1', 'Blue2', 'Blue3', 'Pink3']"
,1000,[]
Player3,499,"['Blue2', 'Blue3', 'Utility1', 'Pink2', 'Orange2', 'Red2', 'Railroad3', 'Yellow1', 'Yellow3', 'Green3', 'Railroad4', 'DBlue1', 'Brown2']"
Player1,367,"['Utility2', 'Green1', 'Green2', 'Green3', 'DBlue2', 'Brown2', 'Blue1', 'Utility1', 'Pink2', 'Red1', 'Red3', 'Railroad3']"
Player3,199,"['Red3', 'Utility2', 'Yellow3', 'Brown1', 'Brown2', 'Blue1', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1']"
,1000,[]
,1000,[]
Player1,212,"['Yellow3', 'DBlue1', 'Blue3', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Yellow1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,229,"['Blue3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Yellow2', 'Green1', 'Green2', 'DBlue2', 'Brown1']"
,1000,[]
Player1,631,"['Railroad3', 'Yellow2', 'Utility2', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue2', 'Utility1', 'Orange2', 'Orange3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,308,"['Pink3', 'Railroad2', 'Yellow1', 'Yellow2', 'Yellow3', 'Green2', 'Railroad4', 'Brown1', 'Railroad1', 'Blue2', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
Player2,329,"['Railroad2', 'Red2', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Green2', 'Green3', 'DBlue1', 'Brown1', 'Railroad1', 'Blue2', 'Pink1', 'Pink2']"
,1000,[]
Player2,331,"['Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue1', 'Pink3', 'Red1', 'Red2', 'Railroad3', 'Yellow1']"
Player2,576,"['Yellow1', 'Green1', 'Railroad4', 'DBlue1', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Orange1', 'Orange2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,171,"['DBlue1', 'Brown1', 'Brown2', 'Blue1', 'Pink1', 'Pink2', 'Pink3', 'Orange3', 'Red3', 'Yellow1', 'Yellow2']"
Player2,151,"['Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Yellow1']"
Player1,253,"['Green2', 'DBlue1', 'DBlue2', 'Blue2', 'Pink1', 'Utility1', 'Orange2', 'Red3', 'Yellow3']"
Player1,263,"['Pink1', 'Orange3', 'Red1', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green2', 'Railroad4', 'Brown1', 'Railroad1', 'Blue1', 'Blue3']"
,1000,[]
Player2,355,"['Railroad1', 'Blue1', 'Blue2', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Red1', 'Red3', 'Utility2', 'Yellow3', 'DBlue1', 'DBlue2']"
Player2,244,"['Railroad3', 'Yellow2', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'Brown2', 'Blue2', 'Utility1', 'Railroad2', 'Orange2']"
,1000,[]
,1000,[]
Player1,461,"['Yellow1', 'Green1', 'Green2', 'Green3', 'DBlue2', 'Utility1', 'Pink3', 'Orange1']"
,1000,[]
Player2,286,"['Pink1', 'Pink3', 'Railroad2', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Utility2', 'Yellow3', 'Green1', 'Green3', 'DBlue2', 'Railroad1', 'Blue2']"
Player2,143,"['Railroad3', 'Yellow2', 'Green1', 'Green3', 'Blue2', 'Pink1', 'Utility1', 'Orange1', 'Orange2', 'Orange3']"
,1000,[]
Player1,327,"['Utility2', 'Green2', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink1', 'Utility1', 'Pink2', 'Red1']"
Player1,219,"['Yellow1', 'Utility2', 'Green3', 'Railroad4', 'DBlue1', 'Brown1', 'Railroad1', 'Blue2', 'Pink1', 'Pink2', 'Pink3', 'Orange2']"
,1000,[]
Player2,220,"['Red3', 'Yellow2', 'Utility2', 'Green3', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue1', 'Utility1', 'Pink2']"
Player1,399,"['Red1', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue1', 'Blue3', 'Pink2', 'Railroad2', 'Orange1']"
,1000,[]
,1000,[]
Player2,175,"['Railroad1', 'Pink1', 'Pink3', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Green1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,189,"['Green2', 'Green3', 'DBlue1', 'Brown1', 'Brown2', 'Railroad1', 'Blue2', 'Orange1', 'Orange3', 'Railroad3', 'Utility2']"
,1000,[]
Player2,100,"['Orange3', 'Red1', 'Utility2', 'Green3', 'Blue1', 'Blue2', 'Orange1']"
Player1,292,"['Pink1', 'Red1', 'Red2', 'Red3', 'Utility2', 'Green2', 'Railroad4', 'DBlue1', 'Brown1', 'Blue3']"
Player1,337,"['Utility1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Yellow2', 'Yellow3', 'Green1', 'Railroad4', 'DBlue1', 'Brown1', 'Brown2', 'Blue1']"
Player2,245,"['Orange1', 'Orange2', 'Orange3', 'Yellow1', 'Utility2', 'Yellow3', 'Brown1', 'Blue2', 'Blue3', 'Utility1']"
Player2,321,"['DBlue1', 'DBlue2', 'Railroad1', 'Utility1', 'Railroad2', 'Orange1', 'Orange3', 'Red3', 'Railroad3']"
,1000,[]
,1000,[]
Player2,262,"['Utility1', 'Pink3', 'Orange1', 'Orange3', 'Red2', 'Red3', 'Yellow1', 'Green1', 'Green2', 'DBlue1', 'DBlue2', 'Blue1', 'Blue2']"
,1000,[]
,1000,[]
Player2,241,"['Blue2', 'Pink1', 'Orange2', 'Yellow2', 'Utility2', 'Green1', 'Green2', 'Green3', 'Railroad4', 'DBlue2', 'Brown1', 'Railroad1']"
,1000,[]
,1000,[]
Player3,202,"['Green1', 'Green2', 'Green3', 'Brown1', 'Railroad1', 'Blue2', 'Utility1', 'Pink2', 'Pink3', 'Railroad2']"
,1000,[]
Player3,188,"['Red3', 'Railroad3', 'Yellow2', 'Green3', 'Brown1', 'Railroad1', 'Blue1', 'Pink1', 'Pink2', 'Pink3', 'Orange1', 'Orange2', 'Red1']"
,1000,[]
Player3,308,"['Utility2', 'Yellow3', 'Green2', 'DBlue1', 'Railroad1', 'Blue2', 'Utility1', 'Red1', 'Red2', 'Red3']"
,1000,[]
,1000,[]
Player3,125,"['Orange3', 'Red3', 'Utility2', 'Green1', 'Green2', 'Railroad4', 'Brown2', 'Railroad1', 'Utility1', 'Orange1']"
Player2,826,"['Pink1', 'Orange1', 'Orange3', 'Red1', 'Railroad3', 'Yellow2', 'Green2', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1']"
Player3,199,"['Yellow1', 'Green1', 'Green3', 'DBlue1', 'DBlue2', 'Blue1', 'Utility1']"
Player3,151,"['Orange1', 'Red1', 'Red2', 'Red3', 'Yellow2', 'Yellow3', 'Green2', 'DBlue2', 'Brown1', 'Brown2']"
Player2,484,"['Yellow3', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue3', 'Pink2', 'Railroad2', 'Orange1', 'Orange2']"
,1000,[]
Player1,147,"['Blue2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1', 'Orange3', 'Red2', 'Railroad3', 'Yellow1', 'Yellow3', 'Green2', 'Railroad4']"
Player2,145,"['Blue2', 'Utility1', 'Railroad2', 'Orange1', 'Red1', 'Red2', 'Red3', 'Utility2', 'Green1', 'Brown2']"
,1000,[]
Player3,610,"['Orange2', 'Red1', 'Yellow1', 'Yellow3', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,335,"['Railroad2', 'Orange1', 'Orange3', 'Red3', 'Yellow3', 'Green2', 'DBlue1', 'DBlue2', 'Blue1', 'Blue2']"
Player3,217,"['Blue3', 'Pink3', 'Railroad2', 'Orange2', 'Red1', 'Red3', 'Utility2', 'DBlue1', 'DBlue2', 'Brown1']"
Player2,153,"['Blue1', 'Pink1', 'Pink2', 'Pink3', 'Red1', 'Red2', 'Red3', 'Yellow1']"
,1000,[]
Player1,195,"['Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Pink1', 'Pink2', 'Orange3', 'Red2', 'Yellow1', 'Yellow2']"
,1000,[]
Player3,105,"['Railroad3', 'Green2', 'Railroad4', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Railroad2']"
Player3,202,"['Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Green3', 'DBlue1', 'Brown2', 'Blue1', 'Blue2', 'Utility1', 'Pink3', 'Orange1', 'Orange2']"
Player1,155,"['Red3', 'Yellow3', 'Green1', 'Green2', 'Green3', 'DBlue2', 'Brown2', 'Pink1', 'Railroad2', 'Orange1', 'Orange3']"
Player1,201,"['Orange2', 'Orange3', 'Red1', 'Railroad3', 'Utility2', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Blue3', 'Pink1', 'Utility1', 'Railroad2']"
Player2,258,"['Pink1', 'Utility1', 'Railroad2', 'Red2', 'Red3', 'Yellow2', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Blue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,329,"['Railroad3', 'Yellow1', 'Green1', 'DBlue1', 'Blue1', 'Blue3', 'Orange1', 'Orange2']"
Player2,323,"['Railroad2', 'Orange2', 'Red1', 'Red2', 'Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green3', 'DBlue1', 'Railroad1', 'Blue3', 'Utility1']"
,1000,[]
Player3,466,"['Railroad3', 'Utility2', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Blue1', 'Blue2', 'Utility1', 'Pink2', 'Railroad2', 'Orange3', 'Red1']"
Player2,225,"['Pink2', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Green2', 'Railroad4', 'Railroad1', 'Blue1']"
,1000,[]
,1000,[]
Player1,159,"['Yellow1', 'Utility2', 'Green2', 'Railroad1', 'Pink1', 'Pink2', 'Pink3', 'Railroad2']"
Player1,771,"['Railroad2', 'Orange3', 'Red2', 'Utility2', 'Green1', 'DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Utility1']"
,1000,[]
Player3,190,"['Railroad2', 'Orange2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Utility2', 'Green3', 'Brown1', 'Blue1', 'Utility1', 'Pink2']"
,1000,[]
,1000,[]
Player2,209,"['Brown2', 'Blue3', 'Utility1', 'Pink2', 'Orange3', 'Red3', 'Railroad3', 'Yellow2', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2']"
Player2,193,"['Pink1', 'Utility1', 'Pink3', 'Orange1', 'Orange2', 'Orange3', 'Red1', 'Yellow1', 'Blue1']"
,1000,[]
Player2,144,"['Yellow1', 'Yellow2', 'Utility2', 'Yellow3', 'Green1', 'Brown2', 'Blue1', 'Railroad2', 'Orange1', 'Red1', 'Red3']"
Player3,273,"['Railroad4', 'DBlue1', 'Brown1', 'Railroad1', 'Pink1', 'Pink3', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Utility2', 'Yellow3']"
,1000,[]
Player2,424,"['Pink3', 'Railroad2', 'Orange2', 'Utility2', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1']"
Player1,247,"['Pink1', 'Utility1', 'Railroad3', 'Yellow2', 'Yellow3', 'DBlue1', 'DBlue2']"
,1000,[]
Player2,193,"['Utility1', 'Pink3', 'Orange2', 'Orange3', 'Red3', 'Utility2', 'Green1', 'Railroad4', 'DBlue2', 'Blue1', 'Blue2', 'Blue3']"
Player2,158,"['Brown1', 'Pink1', 'Pink2', 'Pink3', 'Red3', 'Railroad3', 'Yellow1', 'Green1', 'DBlue1']"
Player2,168,"['Red2', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Brown1', 'Pink1', 'Utility1', 'Pink3', 'Orange1']"
Player3,453,"['Blue1', 'Utility1', 'Pink2', 'Orange3', 'Red1', 'Yellow2', 'Green1', 'Green2', 'Green3']"
,1000,[]
,1000,[]
Player2,104,"['Railroad3', 'Utility2', 'Green1', 'Green2', 'Green3', 'DBlue2', 'Blue1', 'Utility1']"
Player1,377,"['Green1', 'Green2', 'Green3', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Pink2', 'Pink3', 'Orange3', 'Railroad3', 'Yellow1']"
,1000,[]
Player3,316,"['Pink1', 'Utility1', 'Pink2', 'Railroad2', 'Orange2', 'Red2', 'Railroad3', 'Utility2', 'Railroad4', 'DBlue1', 'Brown1', 'Railroad1', 'Blue1', 'Blue2', 'Blue3']"
Player1,249,"['Orange2', 'Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Railroad1', 'Pink1']"
Player2,229,"['Green3', 'Brown2', 'Blue1', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Red2', 'Railroad3', 'Green1', 'Green2']"
Player3,528,"['Blue3', 'Pink1', 'Utility1', 'Pink3', 'Yellow2', 'Utility2', 'Yellow3', 'DBlue1', 'DBlue2']"
Player1,253,"['Red3', 'Railroad3', 'Yellow1', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue1', 'Pink3', 'Orange2', 'Orange3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,318,"['Railroad1', 'Pink1', 'Pink2', 'Orange1', 'Yellow2', 'Green2', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
