Player4,546,"['Railroad1', 'Blue1', 'Utility1', 'Pink2', 'Railroad2', 'Railroad4', 'DBlue1', 'DBlue2']"
,1000,[]
Player3,340,"['Yellow3', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Utility1', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,265,"['Utility1', 'Orange3', 'Railroad3', 'Yellow1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,866,"['DBlue2', 'Brown1', 'Blue1', 'Pink1', 'Pink2', 'Pink3', 'Orange3', 'Yellow2', 'Railroad4']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,269,"['Red2', 'Red3', 'Railroad3', 'Railroad1', 'Blue1', 'Utility1', 'Orange1', 'Red1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,318,"['Railroad4', 'DBlue1', 'DBlue2', 'Blue2', 'Utility1']"
,1000,[]
Player1,286,"['Railroad2', 'Red1', 'Utility2', 'DBlue1', 'DBlue2', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,298,"['Blue2', 'Pink2', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
Player3,286,"['Red1', 'Utility2', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Pink1', 'Utility1', 'Railroad2']"
,1000,[]
Player1,277,"['Railroad1', 'Pink1', 'Yellow1', 'Yellow3', 'DBlue1', 'DBlue2', 'Brown1']"
,1000,[]
Player4,396,"['Pink2', 'Railroad2', 'Red2', 'Red3', 'Railroad4', 'Blue1', 'Blue2', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player5,152,"['Pink2', 'Yellow3', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player5,284,"['Red3', 'Yellow1', 'Utility2', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue1', 'Utility1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,253,"['Orange3', 'Red1', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Utility1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,608,"['Railroad1', 'Pink2', 'Red3', 'Yellow1', 'Yellow2', 'Railroad4', 'DBlue1']"
,1000,[]
Player2,231,"['Yellow2', 'Yellow3', 'Green1', 'Railroad4', 'Brown1', 'Blue2', 'Utility1', 'Pink3', 'Railroad2', 'Railroad3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player5,259,"['DBlue1', 'DBlue2', 'Blue3', 'Pink2', 'Red2', 'Red3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,505,"['Railroad1', 'Blue2', 'Utility1', 'Orange1', 'Red1', 'Railroad3', 'Utility2', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
Player3,281,"['Pink1', 'Railroad2', 'Red2', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1']"
,1000,[]
,1000,[]
Player5,354,"['Railroad4', 'DBlue1', 'DBlue2', 'Blue3', 'Utility1', 'Pink3', 'Red2', 'Railroad3', 'Yellow2']"
,1000,[]
Player5,332,"['Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Utility1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,374,"['Pink1', 'Railroad2', 'Railroad3', 'Utility2', 'Green1', 'DBlue1', 'DBlue2', 'Brown2']"
Player5,354,"['Yellow1', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue3', 'Utility1', 'Orange1', 'Orange2', 'Red1']"
,1000,[]
Player2,580,"['Yellow2', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue2', 'Utility1', 'Railroad2', 'Orange1']"
,1000,[]
Player3,203,"['Blue2', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Railroad3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,279,"['Green1', 'Green3', 'Railroad1', 'Pink3', 'Orange1', 'Orange2', 'Orange3']"
,1000,[]
,1000,[]
Player4,402,"['Yellow2', 'DBlue1', 'DBlue2', 'Utility1', 'Orange1']"
,1000,[]
Player2,646,"['Utility1', 'Yellow3', 'DBlue1', 'DBlue2']"
,1000,[]
Player1,415,"['Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Utility1', 'Railroad2', 'Red3', 'Utility2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,372,"['Brown1', 'Blue2', 'Utility1', 'Orange1', 'Orange2', 'Orange3', 'Utility2']"
,1000,[]
,1000,[]
,1000,[]
Player3,173,"['Orange3', 'Utility2', 'Green1', 'DBlue1', 'DBlue2', 'Utility1', 'Pink2', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,222,"['Green1', 'DBlue1', 'DBlue2', 'Brown1', 'Pink1', 'Utility1', 'Red1']"
,1000,[]
,1000,[]
Player4,224,"['Orange1', 'Utility2', 'DBlue1', 'DBlue2', 'Brown2']"
Player2,385,"['Orange3', 'Utility2', 'DBlue1', 'DBlue2', 'Blue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,625,"['Railroad3', 'Yellow2', 'Utility2', 'DBlue1', 'DBlue2', 'Brown2', 'Utility1', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,242,"['Yellow2', 'Utility2', 'Green1', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Pink3', 'Orange1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,279,"['Railroad2', 'Red1', 'Red2', 'Red3', 'Yellow1', 'Railroad4', 'Brown2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,390,"['Railroad2', 'Orange1', 'Red2', 'Red3', 'Yellow2', 'Utility2', 'DBlue1', 'DBlue2', 'Brown1', 'Utility1']"
,1000,[]
Player1,607,"['Blue3', 'Pink1', 'Railroad2', 'Red3', 'Railroad3', 'Green2', 'Green3', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,234,"['Orange2', 'Orange3', 'Yellow1', 'Brown2', 'Railroad1', 'Blue1', 'Pink3', 'Railroad2', 'Orange1']"
Player2,256,"['Pink2', 'Railroad2', 'Red3', 'Railroad3', 'Yellow1', 'Utility2', 'Green2', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
Player2,213,"['Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange2', 'Yellow1', 'Yellow2', 'Yellow3', 'Green3', 'Railroad4']"
Player5,512,"['Yellow2', 'Green2', 'Railroad4', 'Railroad1', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange3', 'Red2', 'Railroad3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,693,"['Railroad1', 'Pink1', 'Utility1', 'Pink3', 'Orange3', 'Red2', 'Railroad3', 'Utility2', 'Green1', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,577,"['Pink2', 'Red2', 'DBlue1', 'DBlue2', 'Blue1']"
Player1,260,"['Railroad3', 'Utility2', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue3', 'Pink2', 'Railroad2']"
,1000,[]
Player1,321,"['Railroad3', 'Yellow1', 'Railroad4', 'DBlue1', 'DBlue2', 'Blue2', 'Utility1']"
Player5,316,"['Utility1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Utility2', 'Green2']"
,1000,[]
Player2,153,"['Red2', 'Red3', 'Yellow3', 'Brown1', 'Utility1', 'Orange1']"
Player1,255,"['Pink3', 'Railroad2', 'Green1', 'Green2', 'Green3', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,471,"['Red2', 'Utility2', 'Green1', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Utility1', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,300,"['Blue2', 'Blue3', 'Pink3', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Green1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player5,446,"['DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Utility1', 'Pink3', 'Yellow2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,445,"['DBlue1', 'DBlue2', 'Railroad1', 'Pink1', 'Red1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,947,"['Red2', 'Railroad3', 'Utility2', 'Railroad4', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink3']"
Player5,282,"['Yellow2', 'Blue2', 'Orange1', 'Orange2', 'Orange3']"
Player1,687,"['Red3', 'Utility2', 'Green1', 'Blue1', 'Blue2', 'Blue3', 'Utility1', 'Pink2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,283,"['Green1', 'Green2', 'Green3', 'DBlue1', 'Railroad2', 'Railroad3', 'Utility2']"
Player5,213,"['DBlue1', 'Brown1', 'Orange1', 'Orange2', 'Orange3', 'Red3', 'Green1']"
Player2,241,"['Green3', 'DBlue1', 'DBlue2', 'Brown2', 'Pink1', 'Pink2', 'Orange1']"
Player4,772,"['Blue3', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Utility2', 'Railroad4', 'Blue1']"
,1000,[]
Player2,436,"['Red3', 'Yellow3', 'DBlue1', 'DBlue2']"
Player1,199,"['Utility1', 'Orange1', 'Red3', 'Utility2', 'Green1', 'Green2', 'Green3', 'Brown1', 'Brown2']"
Player5,267,"['Railroad2', 'Red3', 'Railroad4', 'Brown1', 'Brown2', 'Blue3', 'Pink1', 'Pink2']"
,1000,[]
,1000,[]
Player1,315,"['Red1', 'Yellow1', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Blue2', 'Railroad2']"
,1000,[]
,1000,[]
Player3,528,"['Railroad4', 'DBlue1', 'DBlue2', 'Blue1', 'Pink2', 'Red1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player5,223,"['Blue1', 'Utility1', 'Railroad2', 'Red1', 'Red2', 'Red3', 'Railroad3']"
,1000,[]
Player1,440,"['Red1', 'Red2', 'Red3', 'Green3', 'Brown1', 'Railroad1', 'Blue2', 'Utility1', 'Orange1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,409,"['DBlue1', 'DBlue2', 'Utility1', 'Orange1', 'Red2', 'Railroad3']"
,1000,[]
,1000,[]
,1000,[]
Player3,301,"['DBlue2', 'Pink1', 'Pink2', 'Pink3', 'Orange3', 'Yellow1', 'Utility2', 'Green2']"
,1000,[]
,1000,[]
,1000,[]
Player1,271,"['Railroad3', 'DBlue1', 'DBlue2', 'Blue1', 'Utility1', 'Pink2', 'Orange1']"
Player4,400,"['Pink1', 'Red1', 'Railroad3', 'Utility2', 'Green1', 'Green2', 'Green3', 'Brown1']"
,1000,[]
Player5,488,"['Red3', 'Railroad3', 'DBlue1', 'DBlue2', 'Utility1', 'Pink3']"
,1000,[]
Player5,264,"['Brown2', 'Blue1', 'Pink1', 'Orange1', 'Green1', 'Green2']"
,1000,[]
,1000,[]
Player5,287,"['Orange2', 'Orange3', 'Yellow3', 'Blue1', 'Blue3', 'Utility1', 'Orange1']"
,1000,[]
,1000,[]
Player4,719,"['Orange2', 'Railroad3', 'DBlue1', 'DBlue2', 'Blue3', 'Pink3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,674,"['Pink2', 'Railroad2', 'Red1', 'Railroad3', 'Yellow2', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue1', 'Blue3']"
,1000,[]
Player4,826,"['Railroad4', 'DBlue1', 'DBlue2', 'Pink2', 'Red1', 'Yellow2']"
Player1,428,"['Orange3', 'Red1', 'Utility2', 'Green3', 'DBlue1', 'DBlue2', 'Railroad1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player5,489,"['Green1', 'Green2', 'Green3', 'Railroad1', 'Blue2', 'Pink1', 'Utility1', 'Railroad2', 'Red3']"
,1000,[]
,1000,[]
,1000,[]
Player5,419,"['Utility1', 'Railroad2', 'Orange2', 'Red1', 'Railroad3', 'Green1', 'Green2', 'Green3', 'Railroad4']"
,1000,[]
,1000,[]
Player5,534,"['DBlue2', 'Blue1', 'Utility2', 'Yellow3', 'DBlue1']"
,1000,[]
,1000,[]
Player5,214,"['DBlue1', 'DBlue2', 'Brown1', 'Blue2', 'Utility1', 'Pink2', 'Railroad2', 'Yellow2']"
,1000,[]
Player2,256,"['Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue3', 'Railroad2', 'Red1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,179,"['Pink1', 'Utility1', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Railroad3', 'Utility2', 'Green3']"
,1000,[]
,1000,[]
,1000,[]
Player1,440,"['Pink2', 'Pink3', 'Yellow1', 'Utility2']"
,1000,[]
,1000,[]
,1000,[]
Player5,202,"['Railroad4', 'DBlue2', 'Blue3', 'Orange1', 'Orange2', 'Orange3', 'Railroad3', 'Utility2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,221,"['Railroad3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue3']"
Player2,753,"['Pink1', 'Orange1', 'Red2', 'Red3', 'Utility2', 'Railroad4', 'DBlue2', 'Blue1', 'Blue2', 'Blue3']"
Player5,270,"['Blue2', 'Blue3', 'Orange1', 'Red1', 'Red2', 'Red3', 'Green1', 'Brown1']"
,1000,[]
,1000,[]
,1000,[]
Player1,372,"['Pink2', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad3', 'Green3', 'Blue2']"
,1000,[]
Player2,119,"['Pink3', 'Railroad2', 'Orange1', 'Orange2', 'Orange3', 'Blue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,468,"['Pink3', 'Railroad2', 'Orange3', 'Railroad3', 'Yellow2', 'Utility2', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Blue3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,287,"['Railroad1', 'Pink1', 'Pink2', 'Pink3', 'Red2', 'Yellow3', 'DBlue2', 'Brown1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,372,"['Railroad3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Pink1', 'Utility1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,223,"['Green2', 'DBlue2', 'Brown2', 'Pink3', 'Red1', 'Red2', 'Red3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,386,"['DBlue2', 'Railroad1', 'Blue3', 'Pink3', 'Orange3', 'Yellow1', 'Utility2', 'Green3', 'DBlue1']"
,1000,[]
Player3,258,"['Railroad2', 'Orange3', 'Red2', 'Red3', 'Utility2', 'Green2', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1']"
Player5,574,"['Utility2', 'Yellow3', 'Railroad4', 'Brown1', 'Brown2', 'Railroad1', 'Blue1', 'Blue2', 'Blue3', 'Pink3', 'Railroad2', 'Red1']"
,1000,[]
Player2,155,"['DBlue1', 'DBlue2', 'Railroad1', 'Pink1', 'Utility1', 'Red3']"
,1000,[]
Player5,556,"['Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue3']"
Player1,483,"['Utility2', 'Green1', 'Green2', 'Green3', 'Blue1', 'Pink1', 'Utility1', 'Railroad2', 'Red1']"
,1000,[]
,1000,[]
,1000,[]
Player5,463,"['Brown1', 'Blue1', 'Utility1', 'Pink3', 'Railroad3', 'Yellow2', 'Utility2', 'Green1', 'Railroad4', 'DBlue1']"
,1000,[]
,1000,[]
,1000,[]
Player5,267,"['Blue2', 'Pink3', 'Railroad2', 'Red1', 'Railroad3', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2']"
,1000,[]
Player2,263,"['Utility2', 'Railroad4', 'Railroad2', 'Orange1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Railroad3']"
Player5,634,"['Railroad3', 'Yellow1', 'Green1', 'Green3', 'Railroad4', 'DBlue1', 'DBlue2', 'Utility1', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player5,506,"['Red2', 'Yellow2', 'Utility2', 'Yellow3', 'DBlue1', 'DBlue2']"
Player1,209,"['Red2', 'Railroad3', 'Yellow2', 'Utility2', 'Green2', 'DBlue1', 'DBlue2', 'Brown1', 'Brown2', 'Orange1']"
Player5,254,"['Utility2', 'Green3', 'DBlue1', 'Brown2', 'Pink1', 'Utility1', 'Pink2', 'Pink3', 'Orange3', 'Red3', 'Railroad3']"
,1000,[]
Player1,491,"['Railroad2', 'Railroad3', 'Yellow2', 'Utility2', 'Green1', 'DBlue1', 'DBlue2', 'Railroad1', 'Blue2', 'Blue3']"
,1000,[]
Player5,381,"['Orange2', 'Railroad3', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1']"
Player1,520,"['Orange3', 'Red2', 'Green1', 'DBlue1', 'DBlue2', 'Brown2', 'Utility1', 'Pink3']"
Player1,287,"['Yellow2', 'Yellow3', 'Green2', 'DBlue1', 'Brown1', 'Blue2', 'Utility1', 'Railroad2', 'Red3', 'Railroad3']"
Player3,476,"['Railroad3', 'Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Railroad1', 'Railroad2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player5,226,"['Pink1', 'Pink2', 'Pink3', 'Red1', 'Yellow1', 'Green3', 'Railroad4', 'Brown1', 'Railroad1']"
,1000,[]
Player5,445,"['Blue1', 'Blue3', 'Utility1', 'Pink2', 'Railroad2', 'Orange3', 'Utility2', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
Player4,428,"['Railroad1', 'Blue3', 'Pink1', 'Utility1', 'Yellow1', 'Yellow2', 'Yellow3', 'Green2']"
Player3,712,"['Orange1', 'Red3', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
Player1,220,"['Utility2', 'Yellow3', 'DBlue1', 'DBlue2', 'Brown2', 'Railroad1', 'Utility1', 'Orange3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player5,610,"['Railroad3', 'Utility2', 'Railroad4', 'Blue1', 'Pink1', 'Pink2', 'Pink3', 'Railroad2', 'Orange1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player5,158,"['Orange2', 'Orange3', 'Red3', 'Blue2', 'Orange1']"
,1000,[]
Player3,378,"['Green1', 'Green2', 'Green3', 'Railroad1', 'Blue2', 'Utility1', 'Orange2']"
,1000,[]
Player3,461,"['Blue1', 'Pink1', 'Utility1', 'Railroad2', 'Red1', 'Yellow2', 'DBlue1', 'DBlue2', 'Brown1']"
,1000,[]
Player1,424,"['Orange1', 'DBlue1', 'DBlue2']"
Player2,581,"['Pink1', 'Pink2', 'Red2', 'Railroad3', 'Utility2', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
Player1,273,"['Brown2', 'Railroad1', 'Orange3', 'Red1', 'Red2', 'Red3', 'Green1']"
Player2,300,"['Red1', 'Yellow2', 'Utility2', 'Yellow3', 'DBlue1', 'DBlue2', 'Brown2', 'Blue1', 'Blue3', 'Pink1']"
,1000,[]
,1000,[]
,1000,[]
Player1,455,"['DBlue1', 'DBlue2', 'Railroad1', 'Blue2', 'Pink1', 'Railroad2', 'Yellow2', 'Green2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,665,"['Utility2', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2', 'Pink3']"
,1000,[]
Player4,428,"['Utility1', 'Orange2', 'Red2', 'Railroad3', 'Utility2', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,190,"['Railroad1', 'Railroad2', 'Orange3', 'Red3', 'Railroad3', 'Yellow2', 'Utility2', 'Yellow3', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,377,"['Railroad3', 'Yellow2', 'Yellow3', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown2']"
Player4,521,"['Brown1', 'Railroad1', 'Blue1', 'Red3', 'Green2', 'Railroad4', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player1,247,"['Railroad3', 'DBlue1', 'DBlue2', 'Brown1', 'Utility1', 'Orange1', 'Orange3', 'Red1']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player4,259,"['Railroad3', 'Utility2', 'Green1', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Blue3']"
Player4,578,"['Green2', 'DBlue1', 'DBlue2', 'Railroad2', 'Red1', 'Railroad3', 'Yellow1']"
Player5,351,"['Utility2', 'Railroad4', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Pink2', 'Orange2', 'Railroad3']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player2,276,"['Pink1', 'Orange1', 'Green1', 'DBlue1', 'DBlue2', 'Brown1', 'Railroad1', 'Blue3']"
,1000,[]
Player1,515,"['DBlue1', 'DBlue2', 'Pink3', 'Orange1', 'Red1', 'Utility2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player3,326,"['Railroad2', 'Orange3', 'Red3', 'Yellow3', 'Green1', 'DBlue1', 'DBlue2']"
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
,1000,[]
Player5,556,"['Brown1', 'Blue1', 'Blue2', 'Blue3', 'Pink3', 'Red2', 'Red3', 'Utility2', 'Green2', 'Green3']"
